0.001505	0.686123	0.031552	0.954567	0.985873	0.023166	0.109154	0.049756	0.005789	0.011746	0.000217	0.009027
0.001596	0.816963	0.025076	0.957285	0.984754	0.017278	0.158051	0.043655	0.004969	0.006395	0.000353	0.013808
0.002072	0.757816	0.021188	0.917076	0.986206	0.019301	0.114958	0.051871	0.006814	0.008668	0.000410	0.021904
0.001655	0.775722	0.020125	0.940974	0.993123	0.021365	0.095183	0.048265	0.006019	0.014868	0.000334	0.013267
0.001548	0.855907	0.024442	0.955858	0.996929	0.016314	0.129930	0.042147	0.004111	0.010404	0.000560	0.015410
0.002149	0.765088	0.017640	0.935249	0.994650	0.022113	0.153225	0.043418	0.005024	0.006028	0.000404	0.012914
0.001840	0.696724	0.010314	0.963248	0.994947	0.017997	0.138920	0.041197	0.004472	0.006737	0.000471	0.015595
0.002500	0.929174	0.009113	0.950749	0.994968	0.020302	0.102886	0.037000	0.005226	0.005117	0.000734	0.020160
0.001579	0.839908	0.008052	0.901877	0.986269	0.014856	0.101765	0.042354	0.009419	0.007481	0.000501	0.025438
0.002436	0.931295	0.007818	0.932707	0.989485	0.019417	0.120418	0.044435	0.006883	0.005569	0.000759	0.015653
0.001849	0.913170	0.007699	0.938298	0.985554	0.016676	0.109351	0.043240	0.005533	0.006975	0.000486	0.015955
0.002628	0.869052	0.011113	0.847759	0.969134	0.036831	0.116398	0.047973	0.004767	0.005050	0.000480	0.016552
0.002354	0.820052	0.008236	0.826791	0.969628	0.029024	0.123831	0.050717	0.005694	0.008070	0.000362	0.018120
0.001687	0.783292	0.016692	0.945681	0.984075	0.023679	0.122747	0.045085	0.004308	0.007105	0.000934	0.014415
0.002238	0.721308	0.013531	0.940732	0.979446	0.026954	0.096449	0.049806	0.007498	0.007066	0.000379	0.016413
0.002531	0.649898	0.016379	0.925291	0.967853	0.019740	0.132775	0.047933	0.004628	0.005138	0.000480	0.010608
0.004670	0.684433	0.021161	0.937625	0.961251	0.021374	0.157890	0.058758	0.004439	0.002953	0.000453	0.011537
0.001594	0.615394	0.022680	0.910742	0.968899	0.021423	0.132193	0.051064	0.007255	0.005180	0.000285	0.008727
0.002106	0.532775	0.025122	0.904537	0.988291	0.022538	0.114366	0.047094	0.005582	0.004386	0.000427	0.010838
0.002216	0.802393	0.025752	0.951113	0.982974	0.016709	0.115890	0.052378	0.007068	0.004564	0.000396	0.015552
0.002735	0.644531	0.019924	0.929335	0.947908	0.016202	0.126902	0.053897	0.009647	0.004849	0.000561	0.026394
0.002785	0.749054	0.015305	0.932866	0.929923	0.065733	0.143778	0.052647	0.007653	0.006041	0.000463	0.010775
0.002978	0.712443	0.006957	0.920952	0.930868	0.082062	0.132380	0.051415	0.005727	0.005323	0.000631	0.018368
0.003168	0.840308	0.012673	0.910942	0.735631	0.174834	0.154713	0.044547	0.003823	0.002395	0.000496	0.014160
0.003008	0.821231	0.006477	0.931390	0.814164	0.303187	0.196952	0.043212	0.004476	0.007637	0.000607	0.009687
0.002429	0.699030	0.007544	0.890240	0.832530	0.649632	0.137095	0.043399	0.005082	0.004997	0.000417	0.016229
0.002738	0.700857	0.006895	0.927602	0.778293	0.317100	0.132929	0.045243	0.007229	0.006374	0.000460	0.011112
0.004289	0.794686	0.006652	0.945732	0.683233	0.165697	0.153884	0.041663	0.010080	0.009195	0.000660	0.007849
0.002847	0.752294	0.006773	0.894015	0.737533	0.092243	0.095044	0.053195	0.008166	0.005741	0.000367	0.013647
0.003461	0.790903	0.005131	0.888570	0.799148	0.463311	0.155753	0.047302	0.004033	0.007529	0.000635	0.009750
0.002523	0.697756	0.008663	0.941594	0.447508	0.520663	0.120848	0.042225	0.005499	0.005762	0.000660	0.012608
0.002037	0.786005	0.010935	0.923575	0.205950	0.797191	0.121884	0.042361	0.006308	0.003908	0.000745	0.007751
0.002301	0.759184	0.005771	0.969417	0.187346	0.970791	0.122614	0.038979	0.004730	0.004707	0.000640	0.012781
0.002012	0.586108	0.012963	0.976719	0.174315	0.938255	0.137416	0.039151	0.005156	0.005910	0.001343	0.016231
0.002762	0.605691	0.017726	0.961470	0.215658	0.973563	0.169074	0.046163	0.004601	0.004335	0.000924	0.014568
0.002025	0.587231	0.015669	0.971648	0.150052	0.982534	0.163160	0.035111	0.004848	0.003508	0.000901	0.011817
0.002280	0.518843	0.011235	0.979353	0.152038	0.980167	0.154513	0.041828	0.003830	0.003475	0.001204	0.015237
0.001477	0.517136	0.013988	0.961923	0.131970	0.980447	0.125041	0.036026	0.004833	0.002783	0.000649	0.013123
0.002521	0.365114	0.010407	0.981566	0.151041	0.996046	0.172479	0.036807	0.009162	0.004140	0.000799	0.015545
0.001483	0.517079	0.006884	0.981414	0.183037	0.994873	0.244705	0.034928	0.007697	0.003428	0.001221	0.013066
0.001911	0.360400	0.009379	0.981500	0.135976	0.997696	0.332826	0.034717	0.004696	0.004512	0.000899	0.033384
0.001941	0.530942	0.007249	0.982012	0.222359	0.996720	0.338243	0.037905	0.006796	0.007983	0.000527	0.034756
0.002177	0.453329	0.005740	0.977068	0.194553	0.994124	0.438861	0.048491	0.002923	0.004306	0.000778	0.025934
0.001921	0.271617	0.004638	0.982648	0.171941	0.997561	0.468785	0.042574	0.003809	0.004070	0.000361	0.017288
0.001800	0.128041	0.004896	0.982739	0.148458	0.995593	0.506624	0.047976	0.004071	0.006098	0.000831	0.026283
0.004386	0.160029	0.004472	0.987088	0.132482	0.994272	0.604126	0.048353	0.004595	0.007949	0.000754	0.025790
0.006098	0.136042	0.007827	0.961977	0.105538	0.996173	0.659807	0.040104	0.004661	0.007807	0.000896	0.021672
0.015777	0.041158	0.005296	0.977791	0.175963	0.991363	0.613560	0.042237	0.005012	0.004991	0.000878	0.021997
0.037963	0.018914	0.003756	0.965855	0.117017	0.997034	0.684941	0.042670	0.005065	0.009020	0.000644	0.026200
0.085391	0.033071	0.004849	0.945284	0.109510	0.991716	0.673883	0.043802	0.004795	0.004705	0.000489	0.042736
0.211250	0.020874	0.005661	0.970147	0.198504	0.998141	0.919600	0.045358	0.005966	0.004137	0.000431	0.023954
0.295780	0.012269	0.006622	0.963728	0.180096	0.989533	0.964236	0.040285	0.005777	0.003375	0.000554	0.023991
0.562737	0.008635	0.006027	0.955562	0.174172	0.990836	0.968609	0.037602	0.008364	0.004538	0.000444	0.022313
0.392711	0.002473	0.007634	0.922534	0.172274	0.982468	0.955566	0.042427	0.003473	0.002053	0.000457	0.023987
0.274836	0.003364	0.007955	0.946081	0.157983	0.982573	0.948515	0.045710	0.008207	0.003300	0.000837	0.030345
0.352758	0.003158	0.005055	0.891373	0.155457	0.948252	0.984310	0.040224	0.006304	0.002883	0.000391	0.042256
0.601604	0.004039	0.007698	0.904639	0.171364	0.937615	0.996345	0.040508	0.003811	0.002755	0.000562	0.050900
0.540538	0.003433	0.002854	0.868404	0.194186	0.733351	0.997355	0.049867	0.006028	0.003911	0.000462	0.048874
0.690302	0.002606	0.004936	0.826594	0.182928	0.594206	0.994753	0.036893	0.005934	0.002367	0.000530	0.040125
0.661758	0.003326	0.003880	0.854142	0.158964	0.528157	0.988713	0.071903	0.008836	0.002468	0.000625	0.151464
0.721446	0.003376	0.004626	0.928237	0.200054	0.467580	0.975447	0.061862	0.006926	0.002822	0.000703	0.071349
0.792319	0.003253	0.017481	0.904722	0.150568	0.636221	0.978692	0.054021	0.006260	0.006385	0.000614	0.116593
0.903939	0.003361	0.012157	0.944810	0.173968	0.421248	0.964713	0.058229	0.006959	0.006649	0.000504	0.055457
0.925134	0.003340	0.013246	0.942348	0.147514	0.443335	0.926884	0.059916	0.010414	0.013062	0.001171	0.036790
0.845869	0.002565	0.008722	0.634792	0.080038	0.104459	0.922727	0.068378	0.007957	0.015366	0.000698	0.028742
0.916373	0.003731	0.018469	0.367447	0.081479	0.333062	0.926722	0.050735	0.006781	0.007248	0.000606	0.079234
0.901301	0.003647	0.016977	0.197548	0.131729	0.198565	0.837029	0.057432	0.009121	0.008444	0.000588	0.059041
0.891921	0.003080	0.015814	0.206847	0.121266	0.048081	0.366272	0.064030	0.005912	0.012774	0.000575	0.066294
0.857606	0.003308	0.011001	0.147235	0.119099	0.021724	0.459753	0.159560	0.005499	0.018049	0.001051	0.177535
0.889233	0.003736	0.009229	0.085717	0.147708	0.012181	0.328436	0.456972	0.005486	0.014001	0.000992	0.045738
0.960607	0.004266	0.018920	0.201850	0.134388	0.020202	0.233588	0.478993	0.007150	0.011491	0.000432	0.025476
0.954006	0.002754	0.013119	0.134517	0.139787	0.012879	0.341738	0.619762	0.004894	0.009630	0.000674	0.019786
0.965108	0.003746	0.015294	0.125446	0.121285	0.008270	0.176463	0.698952	0.008042	0.005106	0.000583	0.086569
0.935847	0.003964	0.019469	0.257071	0.124638	0.013570	0.141773	0.856412	0.005121	0.006738	0.000812	0.052442
0.941042	0.004558	0.015639	0.269068	0.148975	0.023830	0.136229	0.916514	0.005530	0.008420	0.000492	0.015806
0.941395	0.005051	0.024156	0.215091	0.123085	0.018400	0.189698	0.811444	0.006944	0.011773	0.000678	0.049996
0.866096	0.004350	0.009554	0.145364	0.109395	0.012401	0.195930	0.928406	0.005912	0.008637	0.001046	0.062949
0.963468	0.004018	0.013814	0.079146	0.114774	0.024252	0.161777	0.818278	0.007908	0.008220	0.000836	0.274316
0.962444	0.003187	0.013231	0.107859	0.070406	0.021988	0.149541	0.881600	0.008087	0.010727	0.000973	0.109101
0.952085	0.005697	0.011018	0.268726	0.233116	0.023052	0.116927	0.881459	0.006076	0.009861	0.000753	0.559820
0.966569	0.004890	0.010631	0.298734	0.192623	0.014587	0.094380	0.921177	0.004250	0.008788	0.000560	0.746338
0.947396	0.003924	0.019749	0.179243	0.227265	0.015820	0.137148	0.850954	0.005860	0.011426	0.000448	0.195346
0.900260	0.003271	0.010855	0.190102	0.385633	0.013132	0.110823	0.758610	0.004999	0.008403	0.000396	0.285869
0.123524	0.003343	0.012622	0.139777	0.194630	0.018406	0.123023	0.878267	0.007620	0.007559	0.000573	0.148389
0.173468	0.003657	0.013551	0.129211	0.186928	0.019091	0.123826	0.884586	0.006362	0.006380	0.000617	0.255473
0.079551	0.003508	0.010149	0.237365	0.170418	0.023184	0.111701	0.896116	0.004195	0.006199	0.000364	0.590723
0.074729	0.003599	0.016686	0.487297	0.138523	0.020768	0.092436	0.926517	0.005279	0.005818	0.000524	0.639144
0.081803	0.003262	0.016028	0.727595	0.132759	0.018333	0.119427	0.971664	0.006612	0.007833	0.000592	0.351635
0.008403	0.003682	0.014189	0.678372	0.144541	0.031075	0.076986	0.991031	0.008774	0.005937	0.000421	0.804460
0.009660	0.004507	0.013100	0.866656	0.159115	0.027493	0.103326	0.993264	0.006248	0.009528	0.000887	0.622629
0.009162	0.004286	0.010049	0.947965	0.138792	0.037087	0.113373	0.997141	0.004462	0.014768	0.000841	0.661536
0.004116	0.004273	0.013226	0.955075	0.136840	0.033052	0.130763	0.996246	0.002177	0.011222	0.000585	0.475585
0.004416	0.005330	0.021230	0.961666	0.152316	0.023323	0.095446	0.997308	0.004055	0.012326	0.000558	0.295030
0.002803	0.006371	0.025469	0.940230	0.135884	0.043443	0.119831	0.995831	0.003072	0.016606	0.000683	0.454615
0.001853	0.004987	0.016388	0.983255	0.207295	0.022811	0.112231	0.996428	0.003397	0.013794	0.000518	0.381046
0.001395	0.004582	0.011643	0.975679	0.158847	0.026074	0.087382	0.997921	0.006501	0.019608	0.000404	0.543436
0.001268	0.004531	0.011929	0.963687	0.205570	0.030369	0.089511	0.995224	0.003800	0.025376	0.000451	0.798470
0.001664	0.004755	0.009265	0.947039	0.179831	0.021863	0.058682	0.994190	0.006299	0.017698	0.000406	0.680289
0.001788	0.004113	0.014732	0.958918	0.145623	0.019029	0.108674	0.997040	0.005156	0.015754	0.000547	0.706061
0.001493	0.003947	0.008046	0.992190	0.163121	0.023184	0.120023	0.995156	0.006580	0.010893	0.000410	0.658894
0.001469	0.003991	0.010107	0.994321	0.123284	0.016941	0.103602	0.989820	0.006975	0.012578	0.000475	0.490809
0.001383	0.004210	0.009973	0.994562	0.165326	0.022693	0.107974	0.996299	0.005900	0.016048	0.000362	0.406280
0.001664	0.003220	0.007864	0.994910	0.155010	0.027208	0.095730	0.993557	0.005641	0.010225	0.000391	0.438945
0.001733	0.005083	0.008769	0.991804	0.161806	0.020328	0.089648	0.992462	0.005405	0.012409	0.000647	0.631328
0.001429	0.005405	0.008570	0.984192	0.108128	0.022750	0.110059	0.993960	0.006139	0.014687	0.000603	0.708930
0.001275	0.005275	0.008966	0.989885	0.079906	0.024883	0.112903	0.993794	0.004857	0.009245	0.000764	0.637628
0.001288	0.004495	0.009251	0.979153	0.079176	0.022859	0.158952	0.983364	0.004802	0.009413	0.000419	0.462137
0.001122	0.004932	0.011733	0.992310	0.063430	0.018140	0.111243	0.954438	0.003457	0.012562	0.000535	0.211338
0.000969	0.006692	0.011908	0.997847	0.075265	0.025983	0.168678	0.972271	0.003983	0.011090	0.000611	0.411452
0.001253	0.005752	0.014101	0.997421	0.083113	0.019950	0.134395	0.964976	0.004631	0.010466	0.000586	0.213483
0.002068	0.004155	0.012238	0.998466	0.078713	0.023503	0.180323	0.930247	0.004994	0.007410	0.000334	0.189803
0.001523	0.005346	0.012545	0.999388	0.087807	0.021612	0.148479	0.878163	0.004466	0.008397	0.000276	0.203430
0.001628	0.005641	0.012218	0.997798	0.127442	0.032940	0.108626	0.906522	0.004944	0.009785	0.000465	0.447413
0.002459	0.003149	0.013727	0.998145	0.142539	0.024256	0.141249	0.927005	0.027411	0.006468	0.000495	0.422609
0.003012	0.004588	0.014383	0.996871	0.108379	0.026053	0.133096	0.731734	0.148686	0.008834	0.000655	0.200515
0.002619	0.003220	0.016640	0.998338	0.128620	0.022067	0.176945	0.752611	0.666965	0.009061	0.000668	0.219624
0.001337	0.002809	0.015385	0.996996	0.154797	0.026595	0.160285	0.689235	0.822498	0.011149	0.000792	0.171674
0.001943	0.003297	0.012213	0.996714	0.151605	0.028226	0.162224	0.471370	0.907305	0.022900	0.000993	0.161061
0.001814	0.003797	0.006665	0.993986	0.113107	0.016457	0.148635	0.155352	0.969193	0.027772	0.000996	0.232425
0.001248	0.004824	0.010175	0.994796	0.128896	0.019253	0.155420	0.137549	0.981841	0.030951	0.000703	0.177998
0.001356	0.003165	0.007949	0.995344	0.107670	0.018203	0.119078	0.219316	0.983460	0.037371	0.000901	0.053837
0.002299	0.003686	0.006765	0.991681	0.110043	0.014672	0.116453	0.190635	0.990471	0.013975	0.000679	0.038507
0.001593	0.004284	0.012484	0.994856	0.113212	0.021665	0.098642	0.139103	0.994915	0.019271	0.000626	0.024361
0.001866	0.004003	0.017417	0.994735	0.121791	0.020140	0.104457	0.129425	0.992188	0.038141	0.000614	0.025180
0.001140	0.003834	0.009376	0.989955	0.103760	0.019809	0.111653	0.068437	0.969395	0.029482	0.003178	0.013213
0.001231	0.002739	0.009429	0.989933	0.091910	0.018557	0.142075	0.045918	0.961360	0.022588	0.015137	0.018414
0.001516	0.002998	0.010921	0.993789	0.105441	0.019571	0.157466	0.061071	0.964172	0.023653	0.016645	0.018470
0.001486	0.002554	0.020041	0.986494	0.102689	0.020403	0.129026	0.038432	0.973531	0.085112	0.034152	0.025345
0.001344	0.002887	0.015955	0.991968	0.124520	0.021252	0.158672	0.041405	0.952399	0.031822	0.026882	0.015305
0.001739	0.002999	0.015532	0.988435	0.088503	0.023053	0.160570	0.044818	0.960124	0.051181	0.067030	0.017902
0.002291	0.003709	0.029927	0.988525	0.112592	0.019990	0.167857	0.037100	0.980382	0.048209	0.143992	0.022574
0.001825	0.003698	0.025817	0.972714	0.092148	0.029697	0.137642	0.034992	0.986193	0.048999	0.112634	0.020665
0.002427	0.002505	0.026793	0.958555	0.108906	0.025297	0.132923	0.025264	0.963973	0.083940	0.116637	0.020963
0.002335	0.002887	0.047733	0.407054	0.094733	0.030080	0.138117	0.029298	0.967571	0.025734	0.313542	0.014918
0.001962	0.002142	0.031257	0.461054	0.102230	0.022699	0.139693	0.029100	0.988613	0.020138	0.403313	0.022315
0.001495	0.001259	0.052923	0.550803	0.126890	0.030025	0.128411	0.029578	0.970061	0.060021	0.513075	0.018545
0.001685	0.002346	0.022850	0.826304	0.084884	0.030915	0.108457	0.032919	0.921402	0.050316	0.196454	0.019039
0.003067	0.002207	0.051103	0.572299	0.105538	0.037066	0.082698	0.032459	0.915586	0.214186	0.103293	0.015362
0.003075	0.003075	0.334878	0.738844	0.085919	0.052578	0.083550	0.031277	0.919782	0.285110	0.036831	0.015907
0.001523	0.002355	0.727443	0.696985	0.059845	0.035591	0.129538	0.032651	0.726462	0.522689	0.105436	0.009583
0.001296	0.002777	0.942377	0.807974	0.073906	0.023684	0.151537	0.030677	0.793924	0.574961	0.104086	0.014056
0.001354	0.002407	0.956615	0.730167	0.101225	0.020228	0.079664	0.028880	0.717883	0.667458	0.278123	0.010578
0.001648	0.002484	0.992932	0.898909	0.089262	0.023751	0.152182	0.040091	0.073256	0.496812	0.256702	0.014540
0.001380	0.004282	0.983996	0.669528	0.070554	0.033269	0.173635	0.037542	0.147423	0.539823	0.282785	0.010577
0.001605	0.002012	0.945456	0.782716	0.089298	0.032858	0.186988	0.037909	0.034904	0.548546	0.415687	0.007281
0.001735	0.001685	0.960554	0.518370	0.100479	0.035240	0.188158	0.035997	0.027338	0.685020	0.379630	0.009578
0.001242	0.002499	0.987434	0.783822	0.124350	0.022165	0.203155	0.027741	0.034471	0.451444	0.219422	0.010020
0.001507	0.002441	0.987160	0.706548	0.116004	0.034676	0.171922	0.035845	0.010688	0.728494	0.177247	0.025067
0.001640	0.003218	0.979401	0.677224	0.113496	0.022067	0.163129	0.028200	0.012535	0.883336	0.067534	0.012171
0.001197	0.002795	0.983256	0.367216	0.137599	0.045304	0.177684	0.029418	0.015189	0.861081	0.055706	0.012864
0.001528	0.004536	0.986715	0.175285	0.146960	0.040661	0.135524	0.026055	0.011925	0.979155	0.074765	0.011312
0.002076	0.003160	0.992726	0.157582	0.164415	0.039882	0.130613	0.028404	0.023377	0.931644	0.140937	0.017533
0.001623	0.004168	0.991198	0.322281	0.166247	0.024017	0.131125	0.030253	0.020943	0.949842	0.395556	0.008559
0.002009	0.004570	0.982080	0.460089	0.131680	0.023678	0.112097	0.039030	0.020096	0.752832	0.209225	0.010748
0.002256	0.002694	0.986831	0.354025	0.158929	0.017716	0.150163	0.033132	0.019634	0.674166	0.077292	0.020094
0.001284	0.003220	0.986795	0.209321	0.151830	0.019079	0.162900	0.037781	0.010949	0.845409	0.081601	0.017052
0.001549	0.002216	0.987235	0.223565	0.140445	0.013357	0.159214	0.038385	0.013054	0.926533	0.054968	0.011237
0.001510	0.003800	0.986997	0.205047	0.209907	0.017232	0.160423	0.038119	0.008189	0.970212	0.177088	0.006626
0.001865	0.002435	0.957152	0.180359	0.180274	0.026071	0.156427	0.033838	0.008675	0.980923	0.176092	0.007086
0.002716	0.002993	0.952635	0.226061	0.163549	0.018888	0.172712	0.035032	0.007585	0.982746	0.253608	0.012474
0.001143	0.006780	0.972131	0.182354	0.225865	0.018658	0.074697	0.059288	0.006886	0.905482	0.272382	0.007345
0.001492	0.007443	0.941951	0.178706	0.159917	0.019894	0.072373	0.052898	0.005051	0.945535	0.355073	0.010293
0.001345	0.025082	0.951295	0.234153	0.135794	0.018144	0.087468	0.049521	0.007297	0.897742	0.230181	0.011993
0.002167	0.045284	0.953708	0.104281	0.134962	0.027789	0.065189	0.062529	0.008283	0.834406	0.319195	0.011088
0.001755	0.054702	0.961131	0.233424	0.142602	0.021968	0.096145	0.048284	0.008599	0.912639	0.566868	0.007434
0.001878	0.029167	0.945196	0.155402	0.142811	0.018650	0.072424	0.044750	0.004732	0.924229	0.639294	0.009202
0.001882	0.168959	0.930616	0.151790	0.150306	0.024893	0.074076	0.054693	0.005383	0.979514	0.779384	0.005117
0.002064	0.191668	0.598168	0.204908	0.170099	0.041449	0.064462	0.057494	0.005202	0.973950	0.791662	0.009235
0.002173	0.316036	0.700783	0.117162	0.133662	0.026931	0.086657	0.048593	0.004414	0.962020	0.814841	0.006109
0.001833	0.549670	0.124213	0.174086	0.137289	0.037487	0.059940	0.056680	0.004136	0.674944	0.780924	0.005767
0.002112	0.539187	0.114627	0.170233	0.146123	0.018859	0.111919	0.042196	0.004614	0.517144	0.932063	0.004929
0.003340	0.660680	0.093492	0.116220	0.187947	0.038665	0.106764	0.037730	0.004089	0.156517	0.953220	0.008030
0.002560	0.689061	0.037792	0.111725	0.153509	0.024268	0.106767	0.048988	0.003390	0.298135	0.938455	0.009553
0.001782	0.698519	0.073170	0.159703	0.132686	0.026384	0.086707	0.043533	0.003543	0.510108	0.963618	0.008813
0.002309	0.677842	0.036087	0.133500	0.138006	0.022678	0.061392	0.056931	0.004001	0.400284	0.960723	0.011010
0.002633	0.575118	0.017033	0.116458	0.127664	0.019195	0.068982	0.052087	0.007043	0.086801	0.946299	0.008102
0.001765	0.737618	0.019899	0.094251	0.133012	0.020417	0.081098	0.044489	0.005651	0.014471	0.970796	0.007301
0.001467	0.735443	0.016645	0.151955	0.189821	0.026206	0.107513	0.052144	0.004398	0.055876	0.978082	0.009815
0.001906	0.761593	0.021375	0.146177	0.196075	0.022603	0.099325	0.068734	0.008181	0.016329	0.987788	0.012093
0.001889	0.794305	0.017649	0.272103	0.173794	0.020660	0.122941	0.052472	0.006447	0.014909	0.973816	0.010891
0.002314	0.746766	0.010094	0.262401	0.137250	0.028089	0.139938	0.059516	0.009717	0.021399	0.989597	0.007131
0.001483	0.578728	0.016839	0.300686	0.125983	0.028037	0.085867	0.043524	0.009678	0.030081	0.979704	0.009500
0.001815	0.580106	0.008042	0.174573	0.124932	0.022259	0.068587	0.042762	0.007665	0.010200	0.966756	0.009815
0.001473	0.635640	0.010245	0.253194	0.157927	0.022716	0.066438	0.036271	0.009483	0.022601	0.977025	0.011681
0.001362	0.671758	0.004249	0.269298	0.178527	0.021506	0.057017	0.049750	0.006835	0.017833	0.975998	0.018455
0.001252	0.827960	0.005562	0.149441	0.104408	0.030497	0.072034	0.040967	0.009318	0.015113	0.972430	0.009858
0.001593	0.812644	0.009680	0.119251	0.131659	0.023068	0.081584	0.045512	0.008590	0.013094	0.984723	0.012993
0.001726	0.574686	0.007098	0.188739	0.154029	0.023774	0.089344	0.044918	0.010071	0.008320	0.981144	0.016592
0.002844	0.771977	0.007859	0.115971	0.142734	0.025655	0.106348	0.055576	0.010656	0.008738	0.981248	0.006839
0.001809	0.893215	0.005392	0.147947	0.120305	0.022774	0.089650	0.050566	0.007324	0.005541	0.982336	0.010518
0.001550	0.909961	0.007781	0.113625	0.119359	0.031844	0.097561	0.057028	0.005942	0.005104	0.983108	0.010953
0.001727	0.901242	0.005625	0.198141	0.100865	0.025681	0.071987	0.053999	0.003893	0.009771	0.973936	0.008399
0.001212	0.948849	0.008230	0.175202	0.155428	0.016794	0.084448	0.043318	0.006851	0.009042	0.982408	0.009494
0.001542	0.952420	0.013862	0.227866	0.128190	0.020593	0.103959	0.050003	0.006631	0.012729	0.982034	0.016401
0.002880	0.907749	0.010660	0.194009	0.127484	0.016027	0.104853	0.052069	0.010027	0.010151	0.992421	0.014548
0.001923	0.938100	0.015876	0.234098	0.114399	0.018293	0.125128	0.037499	0.010857	0.018847	0.991496	0.011507
0.001692	0.926812	0.011804	0.161727	0.144452	0.026297	0.126984	0.046287	0.013105	0.023840	0.969224	0.018191
0.002431	0.935664	0.019588	0.193292	0.121489	0.018284	0.110431	0.039628	0.012523	0.012862	0.952481	0.011549
0.002745	0.862865	0.016336	0.134732	0.112534	0.015632	0.094732	0.042250	0.010136	0.007747	0.957551	0.012344
0.001380	0.842427	0.019038	0.143844	0.120650	0.013894	0.111759	0.051370	0.009214	0.015194	0.940981	0.007160
0.001346	0.903790	0.015468	0.159374	0.096134	0.019221	0.108750	0.045238	0.009326	0.009577	0.934348	0.009932
0.000898	0.925032	0.028548	0.155216	0.119755	0.015424	0.096608	0.042011	0.008377	0.010092	0.851938	0.009483
0.001689	0.947752	0.020487	0.221863	0.115515	0.017021	0.080132	0.042012	0.006297	0.008735	0.839812	0.012618
0.001885	0.934415	0.015955	0.117330	0.125214	0.024432	0.079012	0.049361	0.006497	0.011799	0.754873	0.010698
0.002089	0.944099	0.025824	0.174188	0.133209	0.025899	0.088036	0.052989	0.007177	0.011975	0.619872	0.015880
0.001459	0.922782	0.030473	0.182812	0.140368	0.020155	0.069602	0.053998	0.007050	0.012511	0.661625	0.012187
0.000877	0.953424	0.016695	0.118934	0.166416	0.029688	0.109201	0.055327	0.006466	0.004861	0.787413	0.013912
0.000966	0.944723	0.023579	0.167841	0.135380	0.038265	0.091835	0.047270	0.006810	0.003939	0.677920	0.015181
0.001994	0.984040	0.036234	0.285591	0.126581	0.035836	0.091191	0.042436	0.005768	0.024513	0.629851	0.011520
0.001985	0.987989	0.033637	0.356030	0.203552	0.030319	0.079367	0.043672	0.005981	0.012874	0.565358	0.011816
0.002339	0.971747	0.043214	0.287127	0.137583	0.025467	0.099523	0.039572	0.005633	0.075411	0.540316	0.012581
0.002872	0.954834	0.030648	0.250250	0.130218	0.018275	0.132514	0.035683	0.005714	0.473959	0.631860	0.009666
0.003074	0.942208	0.033574	0.222757	0.142278	0.034757	0.128074	0.038243	0.005544	0.611617	0.735059	0.012226
0.002006	0.931293	0.032591	0.158049	0.164705	0.047294	0.092455	0.032695	0.005373	0.908633	0.654998	0.012730
0.003486	0.895844	0.046437	0.178965	0.179433	0.038592	0.127427	0.032517	0.003987	0.616202	0.432219	0.008838
0.002750	0.906725	0.053609	0.233231	0.161599	0.039339	0.134629	0.032461	0.004775	0.685990	0.284937	0.035281
0.001762	0.864241	0.045980	0.200668	0.139665	0.060049	0.123298	0.043758	0.003922	0.794139	0.265888	0.012803
0.001763	0.893806	0.050330	0.185065	0.178482	0.046173	0.136483	0.041742	0.005431	0.766794	0.445894	0.159728
0.002714	0.889944	0.024665	0.185336	0.161180	0.040561	0.148058	0.042853	0.004581	0.666580	0.159366	0.405221
0.002059	0.928153	0.017362	0.178844	0.176448	0.041338	0.117205	0.043086	0.005221	0.704081	0.143745	0.288643
0.001391	0.937943	0.022637	0.161791	0.125845	0.041575	0.143159	0.051546	0.003842	0.429215	0.483020	0.287948
0.001569	0.930645	0.014475	0.165032	0.135331	0.024311	0.103491	0.050027	0.004192	0.773119	0.409872	0.223305
0.001629	0.928883	0.015482	0.130526	0.136868	0.037197	0.138589	0.047978	0.002025	0.494390	0.260273	0.365858
0.001903	0.885595	0.025814	0.164258	0.146232	0.031960	0.151760	0.048083	0.001921	0.510609	0.029194	0.223917
0.001696	0.848684	0.010013	0.124632	0.124039	0.023657	0.093609	0.043129	0.005626	0.704510	0.001765	0.441564
0.001298	0.831537	0.007642	0.090488	0.121609	0.040207	0.098866	0.041269	0.010133	0.682795	0.000722	0.583773
0.001242	0.843277	0.007651	0.115241	0.154602	0.050813	0.113138	0.039073	0.004199	0.808515	0.000929	0.297017
0.001226	0.883875	0.007525	0.124009	0.158560	0.037043	0.061762	0.044099	0.002694	0.918709	0.001258	0.510579
0.001858	0.874242	0.005286	0.125982	0.118822	0.030206	0.107361	0.050692	0.002329	0.891558	0.000553	0.252092
0.001701	0.891839	0.005905	0.144019	0.136604	0.025847	0.084070	0.061122	0.003465	0.833012	0.000556	0.485468
0.001739	0.898616	0.004696	0.178525	0.147280	0.019943	0.080566	0.046255	0.008184	0.945991	0.000481	0.831603
0.001397	0.882528	0.006820	0.264926	0.145176	0.023889	0.081251	0.052617	0.005203	0.933612	0.000744	0.763572
0.001683	0.883299	0.007602	0.289154	0.139985	0.018267	0.108422	0.057705	0.002876	0.909884	0.000760	0.642308
