0.390272	0.027179	0.777815	0.050455	0.993786	0.927157	0.885053	0.863863	0.824636	0.836782	0.939557	0.985827
0.138739	0.039444	0.986110	0.064291	0.978741	0.949984	0.836793	0.952215	0.799079	0.863677	0.870299	0.983503
0.434250	0.031529	0.974471	0.154269	0.982472	0.975310	0.973484	0.828991	0.523242	0.875731	0.938651	0.969668
0.282406	0.054950	0.951793	0.167840	0.985727	0.957857	0.976947	0.895086	0.675216	0.776044	0.851047	0.979086
0.251139	0.140673	0.972091	0.316509	0.997577	0.942230	0.951833	0.846065	0.814702	0.926722	0.720314	0.958928
0.206705	0.516983	0.905257	0.526539	0.983827	0.957071	0.950276	0.942728	0.817015	0.685598	0.831609	0.954360
0.385395	0.138833	0.774048	0.733073	0.977684	0.944218	0.941347	0.915923	0.743587	0.877742	0.828707	0.965953
0.180642	0.238953	0.880471	0.894730	0.977900	0.881394	0.943326	0.742930	0.922285	0.851367	0.865172	0.898687
0.149074	0.088839	0.412935	0.928879	0.988123	0.950013	0.916304	0.856906	0.604682	0.842224	0.842443	0.977987
0.272650	0.150276	0.648442	0.880362	0.992552	0.921424	0.937590	0.866152	0.726002	0.910604	0.941573	0.963386
0.144567	0.042064	0.194812	0.823449	0.966825	0.981374	0.901060	0.848343	0.259735	0.773270	0.815827	0.981168
0.311208	0.130346	0.141663	0.829083	0.990604	0.907507	0.888842	0.800454	0.351456	0.844219	0.940970	0.979441
0.186780	0.056393	0.476524	0.891147	0.975313	0.949372	0.878529	0.962123	0.674142	0.917143	0.882284	0.953242
0.193296	0.123748	0.753626	0.612573	0.987078	0.979464	0.946534	0.667577	0.751219	0.919152	0.947150	0.873541
0.172886	0.070455	0.446006	0.808275	0.973199	0.989679	0.977824	0.915072	0.648919	0.946275	0.823907	0.914651
0.334482	0.091759	0.304206	0.693413	0.990912	0.992728	0.858269	0.837945	0.763172	0.693406	0.860290	0.921195
0.174389	0.030003	0.118685	0.852999	0.992426	0.962310	0.954549	0.853040	0.914135	0.933323	0.730571	0.681283
0.019224	0.008382	0.341309	0.913024	0.982894	0.940746	0.719157	0.886789	0.547916	0.798590	0.787962	0.871463
0.127506	0.003476	0.260284	0.948355	0.983496	0.988171	0.893361	0.755782	0.393693	0.927007	0.784404	0.654007
0.048106	0.002879	0.210114	0.930452	0.973242	0.866836	0.923939	0.894168	0.680914	0.985363	0.912539	0.579193
0.133153	0.006534	0.076080	0.826007	0.975638	0.976341	0.761338	0.691909	0.802802	0.687756	0.946508	0.372755
0.102842	0.022506	0.029723	0.904704	0.989210	0.960317	0.922793	0.864110	0.774395	0.836858	0.903627	0.657492
0.126438	0.015143	0.306779	0.687663	0.991803	0.988165	0.841145	0.778503	0.882625	0.845181	0.853903	0.831634
0.239968	0.029938	0.086929	0.903470	0.985264	0.983817	0.881693	0.894520	0.930403	0.965131	0.880449	0.569520
0.310319	0.044992	0.015040	0.893433	0.985962	0.984571	0.945864	0.809033	0.809008	0.879176	0.857635	0.510663
0.239424	0.028339	0.011256	0.722295	0.983958	0.986250	0.961819	0.913980	0.959776	0.927841	0.827157	0.248340
0.292923	0.026522	0.029380	0.860089	0.991516	0.972035	0.785933	0.876766	0.920162	0.968132	0.783376	0.721523
0.115412	0.010924	0.131988	0.929777	0.986448	0.988257	0.837250	0.811318	0.961480	0.940460	0.761699	0.592581
0.069873	0.009146	0.109906	0.579661	0.987688	0.996445	0.914076	0.811429	0.986065	0.903105	0.876284	0.789830
0.250938	0.017848	0.034377	0.788921	0.941729	0.990726	0.900339	0.937335	0.785237	0.973512	0.892491	0.782279
0.170465	0.025895	0.084157	0.851389	0.975895	0.967516	0.883114	0.823283	0.939752	0.836293	0.761503	0.926312
0.040793	0.019706	0.029382	0.351978	0.990249	0.919820	0.837896	0.944757	0.929653	0.834860	0.791222	0.282076
0.021098	0.005155	0.020833	0.440393	0.970560	0.993251	0.966881	0.916690	0.909104	0.912749	0.835359	0.762772
0.002473	0.072315	0.029952	0.321120	0.974021	0.983868	0.642686	0.882399	0.890196	0.823253	0.665082	0.797421
0.000459	0.273872	0.085558	0.376436	0.970943	0.991614	0.744151	0.961428	0.875068	0.912427	0.770926	0.419825
0.000412	0.108583	0.009448	0.530807	0.973588	0.963678	0.906274	0.916692	0.958834	0.920480	0.693115	0.269117
0.002151	0.153150	0.021836	0.450519	0.971722	0.974301	0.898560	0.893640	0.966970	0.978788	0.833471	0.298859
0.000979	0.077033	0.043384	0.137807	0.985802	0.987047	0.844195	0.854361	0.890941	0.968703	0.691561	0.146468
0.004489	0.026554	0.012899	0.234234	0.934411	0.886346	0.887881	0.833377	0.795095	0.986337	0.903409	0.361009
0.002945	0.093237	0.017866	0.158092	0.974161	0.990256	0.970980	0.736870	0.961080	0.981150	0.949774	0.055742
0.186193	0.143926	0.002926	0.334358	0.974750	0.984626	0.946886	0.861813	0.815482	0.966473	0.909134	0.020797
0.065440	0.337825	0.003675	0.217635	0.952060	0.978288	0.981001	0.892779	0.924644	0.960195	0.903129	0.049486
0.040239	0.252819	0.001117	0.371782	0.980956	0.919499	0.872634	0.852636	0.934063	0.948732	0.845933	0.073844
0.131549	0.204332	0.002488	0.416860	0.964297	0.965923	0.894386	0.955942	0.910088	0.946847	0.864107	0.055481
0.027898	0.316725	0.001427	0.115630	0.936193	0.937122	0.951488	0.962721	0.971952	0.828113	0.912588	0.045261
0.006168	0.313964	0.000688	0.113971	0.971332	0.956757	0.989600	0.828293	0.949552	0.690378	0.847181	0.212855
0.024722	0.373034	0.000452	0.277225	0.934366	0.981634	0.980003	0.847399	0.978106	0.879502	0.799278	0.222296
0.008104	0.076322	0.002306	0.326771	0.969605	0.982480	0.981724	0.961262	0.953614	0.897784	0.931529	0.195428
0.025612	0.062113	0.002734	0.055454	0.969667	0.936389	0.911428	0.861038	0.968452	0.962503	0.863680	0.061792
0.005177	0.127757	0.000648	0.015380	0.987678	0.944530	0.843032	0.912213	0.912713	0.928618	0.762693	0.060786
0.011935	0.694312	0.000586	0.070340	0.978415	0.964694	0.863416	0.980899	0.972762	0.940998	0.787007	0.174893
0.001304	0.142574	0.002660	0.047132	0.983404	0.920854	0.965678	0.982610	0.968225	0.962995	0.837161	0.049140
0.002514	0.303994	0.000076	0.091328	0.981977	0.974157	0.959827	0.901915	0.923631	0.808013	0.788776	0.034623
0.000319	0.338521	0.000379	0.161720	0.974046	0.978706	0.984333	0.973092	0.795174	0.834998	0.796345	0.107262
0.001566	0.036606	0.000462	0.063911	0.950049	0.980461	0.904365	0.920095	0.880702	0.903758	0.830359	0.346871
0.002883	0.109639	0.000160	0.301629	0.962304	0.979424	0.933899	0.925161	0.833170	0.879421	0.722633	0.107181
0.010886	0.126124	0.000142	0.090153	0.967121	0.965229	0.956557	0.908035	0.866140	0.804999	0.870878	0.124959
0.000827	0.249966	0.000087	0.382802	0.979933	0.941035	0.966052	0.923744	0.842566	0.908154	0.727236	0.391636
0.063523	0.297052	0.000237	0.368450	0.921984	0.946326	0.963433	0.869233	0.886901	0.701788	0.839334	0.306929
0.001053	0.109694	0.000009	0.055591	0.981225	0.946407	0.974983	0.974312	0.836801	0.804007	0.904062	0.238019
0.007240	0.099814	0.000006	0.444691	0.971980	0.973095	0.984014	0.943239	0.924052	0.750625	0.937215	0.090121
0.014978	0.396885	0.000019	0.164987	0.973863	0.979932	0.883198	0.893193	0.886987	0.733877	0.904784	0.236999
0.018458	0.086607	0.000008	0.154707	0.986530	0.948037	0.948592	0.902719	0.851048	0.933722	0.838918	0.450129
0.009307	0.078446	0.000026	0.050640	0.978282	0.919165	0.968132	0.920964	0.834841	0.764709	0.860887	0.237641
0.041715	0.055953	0.000089	0.026469	0.985202	0.933862	0.976975	0.889223	0.981789	0.709231	0.827907	0.094785
0.004983	0.015521	0.000229	0.277290	0.985404	0.964051	0.964613	0.884562	0.965467	0.681639	0.883344	0.166955
0.010578	0.030993	0.000482	0.057482	0.982559	0.953241	0.991963	0.708441	0.886069	0.805846	0.692814	0.348477
0.025104	0.045187	0.000695	0.056755	0.988344	0.956499	0.973362	0.883241	0.901749	0.815436	0.818171	0.537613
0.009187	0.041639	0.000421	0.037318	0.980872	0.967310	0.961082	0.731908	0.605958	0.856190	0.838205	0.594712
0.006691	0.046470	0.001512	0.040103	0.929106	0.944807	0.972064	0.551370	0.983950	0.959504	0.874845	0.669064
0.026481	0.123778	0.006373	0.031438	0.891623	0.895168	0.862337	0.882339	0.988856	0.878751	0.789452	0.941545
0.023150	0.344258	0.004747	0.092562	0.959833	0.933373	0.927894	0.946191	0.914419	0.798214	0.877085	0.860081
0.386063	0.283067	0.001740	0.648441	0.918924	0.959501	0.972874	0.881567	0.983463	0.834396	0.829413	0.966818
0.140372	0.606558	0.001987	0.019423	0.851317	0.955903	0.949087	0.935279	0.885010	0.751562	0.897965	0.940828
0.160864	0.547775	0.000460	0.031524	0.912004	0.988277	0.945248	0.947688	0.855795	0.830654	0.919931	0.888258
0.034063	0.318342	0.000924	0.016083	0.938495	0.940618	0.949868	0.908176	0.759227	0.969460	0.817098	0.954369
0.083533	0.394357	0.001200	0.037428	0.940436	0.978796	0.794920	0.879010	0.971431	0.836069	0.848076	0.295562
0.025814	0.814485	0.001196	0.027249	0.968038	0.951377	0.829820	0.916563	0.849436	0.970224	0.818329	0.261031
0.002692	0.940173	0.001686	0.172539	0.966610	0.972903	0.934711	0.973645	0.970754	0.955026	0.868098	0.371807
0.004058	0.952631	0.002435	0.530529	0.950110	0.959374	0.910323	0.967167	0.986452	0.882431	0.809579	0.091879
0.000904	0.888043	0.004418	0.310314	0.985671	0.986711	0.881237	0.931139	0.990064	0.944494	0.864138	0.684843
0.001900	0.855583	0.003335	0.299513	0.968116	0.950189	0.963423	0.922274	0.906388	0.942930	0.782486	0.340887
0.008504	0.958093	0.000791	0.289560	0.960774	0.955601	0.872384	0.951393	0.957122	0.974349	0.906142	0.213060
0.005278	0.959474	0.010087	0.599592	0.966499	0.933471	0.881954	0.641500	0.978716	0.924909	0.879836	0.600886
0.007752	0.982807	0.019455	0.262786	0.943720	0.985211	0.684644	0.911647	0.822835	0.968282	0.929988	0.280149
0.000946	0.866428	0.011815	0.093907	0.947255	0.978531	0.914656	0.979159	0.988463	0.972141	0.936093	0.347842
0.001739	0.800808	0.027778	0.081477	0.969673	0.986225	0.662111	0.825678	0.992823	0.889772	0.913543	0.094752
0.000704	0.923399	0.026172	0.336542	0.965913	0.972092	0.910113	0.929576	0.971721	0.797429	0.756574	0.335030
0.006253	0.966502	0.008634	0.111852	0.970700	0.987055	0.406863	0.878203	0.980910	0.983681	0.766677	0.052400
0.001376	0.985244	0.015222	0.246059	0.899021	0.912654	0.781476	0.940796	0.963715	0.858816	0.832248	0.043687
0.001229	0.910938	0.007703	0.066419	0.928601	0.974046	0.460066	0.919970	0.937378	0.915533	0.835306	0.066009
0.001179	0.895104	0.007769	0.546645	0.946602	0.982344	0.093965	0.778694	0.871016	0.896476	0.837960	0.380061
0.000257	0.863749	0.020431	0.133174	0.916867	0.993850	0.626011	0.782493	0.951867	0.935491	0.897888	0.288051
0.001304	0.757922	0.033647	0.193558	0.956689	0.985050	0.654295	0.779300	0.739023	0.861620	0.911470	0.051296
0.009310	0.659969	0.079900	0.555940	0.940199	0.967805	0.374927	0.878785	0.868946	0.893601	0.801580	0.030291
0.005897	0.749629	0.026401	0.268142	0.936550	0.990086	0.588764	0.913708	0.788922	0.980597	0.862496	0.093083
0.049202	0.379047	0.056366	0.502703	0.948181	0.982855	0.259207	0.876390	0.953810	0.981524	0.746963	0.025840
0.021212	0.700815	0.128975	0.083809	0.888065	0.960974	0.191614	0.890523	0.985247	0.961076	0.843077	0.029115
0.015696	0.931100	0.065155	0.323161	0.939137	0.952517	0.452720	0.829354	0.892486	0.929860	0.862333	0.075016
0.006491	0.651455	0.042589	0.199110	0.908216	0.991462	0.811830	0.877492	0.881656	0.894584	0.729538	0.062344
0.003734	0.675383	0.400321	0.052190	0.808649	0.996440	0.456749	0.672692	0.889826	0.949237	0.951091	0.054538
0.000850	0.886290	0.370973	0.216142	0.913526	0.993756	0.802850	0.551971	0.640349	0.955688	0.908169	0.030263
0.001455	0.878373	0.460186	0.450213	0.914488	0.988450	0.298996	0.768551	0.955608	0.971343	0.809910	0.078382
0.001886	0.821991	0.590333	0.451386	0.892121	0.991836	0.121715	0.795856	0.824045	0.965419	0.895550	0.134586
0.008771	0.826102	0.315195	0.251755	0.911596	0.879951	0.301627	0.867665	0.748396	0.938693	0.829489	0.078598
0.011240	0.746955	0.726668	0.739216	0.907456	0.973949	0.247825	0.880901	0.340396	0.971991	0.892293	0.043708
0.048329	0.732427	0.793922	0.781755	0.810750	0.989955	0.417657	0.845316	0.401947	0.951226	0.867571	0.068004
0.004253	0.692847	0.190642	0.746149	0.960121	0.967255	0.265925	0.952392	0.436966	0.940755	0.912939	0.092173
0.027865	0.848239	0.224589	0.871347	0.898473	0.909775	0.251438	0.975298	0.147896	0.843492	0.866136	0.027352
0.009707	0.418722	0.558844	0.771612	0.931118	0.792062	0.177717	0.816017	0.145348	0.802171	0.920696	0.085124
0.034480	0.423282	0.086012	0.939568	0.925615	0.894375	0.325929	0.967302	0.415983	0.922322	0.768944	0.059190
0.034284	0.661354	0.983638	0.917048	0.860267	0.910587	0.262201	0.964986	0.266402	0.841600	0.695658	0.092241
0.037493	0.665240	0.972978	0.669275	0.889819	0.956667	0.377041	0.956813	0.369317	0.878633	0.748075	0.361110
0.005120	0.445076	0.964569	0.847910	0.812210	0.972419	0.177304	0.962045	0.368741	0.798981	0.887608	0.221345
0.001406	0.727799	0.921872	0.860118	0.890535	0.930059	0.132283	0.985319	0.710458	0.295643	0.757463	0.060245
0.006645	0.611360	0.889259	0.608325	0.972890	0.971660	0.219107	0.941498	0.686651	0.474414	0.852549	0.022032
0.037700	0.148811	0.865740	0.417012	0.974828	0.929745	0.277239	0.840582	0.809403	0.852901	0.766831	0.199493
0.028857	0.409780	0.988737	0.539966	0.893202	0.954607	0.302722	0.946913	0.859717	0.780883	0.944759	0.045424
0.006424	0.202639	0.981526	0.353566	0.957169	0.974635	0.147100	0.819050	0.915892	0.950526	0.663751	0.173942
0.062469	0.154448	0.989484	0.390669	0.976631	0.976627	0.237420	0.867970	0.923310	0.807044	0.719074	0.149086
0.004535	0.330162	0.984371	0.492323	0.927315	0.985009	0.032415	0.848582	0.903511	0.966331	0.698521	0.172716
0.006614	0.146863	0.960286	0.168712	0.944177	0.979876	0.226818	0.812582	0.797572	0.973506	0.732681	0.611875
0.001998	0.264563	0.992362	0.291344	0.922793	0.952759	0.113687	0.944364	0.860352	0.953836	0.455936	0.549060
0.006356	0.103175	0.994295	0.237755	0.850343	0.969299	0.507422	0.927324	0.746374	0.912825	0.675362	0.638373
0.027169	0.268942	0.993520	0.270492	0.871290	0.989782	0.306707	0.841018	0.797011	0.837408	0.543297	0.661702
0.004438	0.348475	0.989638	0.208192	0.820886	0.987206	0.402485	0.847831	0.758229	0.831598	0.507642	0.289336
0.005841	0.568334	0.961936	0.261729	0.941263	0.943035	0.319324	0.947164	0.846130	0.763329	0.656793	0.585196
0.019260	0.304238	0.985533	0.272354	0.905039	0.963329	0.231938	0.815654	0.959718	0.640435	0.650252	0.875913
0.056343	0.621650	0.983941	0.673259	0.930189	0.841219	0.760977	0.982562	0.959181	0.943821	0.249901	0.829486
0.032731	0.696232	0.994557	0.779550	0.807056	0.966684	0.647923	0.986694	0.778225	0.946337	0.438096	0.775572
0.021468	0.339489	0.986679	0.787000	0.887275	0.976698	0.470203	0.876154	0.901412	0.955500	0.361702	0.865616
0.006772	0.486608	0.994007	0.763761	0.923702	0.977844	0.402040	0.673825	0.933955	0.946498	0.283419	0.421087
0.013470	0.416986	0.994755	0.871298	0.944539	0.967311	0.569710	0.651202	0.896885	0.986389	0.047883	0.296413
0.055076	0.891359	0.994143	0.762815	0.921193	0.970696	0.621418	0.944182	0.985926	0.955195	0.593485	0.496046
0.054594	0.830773	0.995453	0.947362	0.919564	0.979871	0.275561	0.658983	0.949964	0.821941	0.113062	0.155906
0.030896	0.815251	0.979163	0.898009	0.908382	0.997501	0.694998	0.368906	0.859190	0.983042	0.023513	0.133271
0.010132	0.876472	0.989926	0.887851	0.838268	0.993645	0.253224	0.371415	0.987956	0.897195	0.045368	0.191429
0.020066	0.867000	0.974046	0.882026	0.787389	0.991527	0.245663	0.083894	0.931567	0.899486	0.040557	0.045937
0.032459	0.881367	0.954111	0.918813	0.686132	0.994496	0.042453	0.262918	0.870733	0.922021	0.013478	0.258274
0.082085	0.645311	0.989598	0.915633	0.916275	0.965847	0.132351	0.230048	0.960485	0.948069	0.016370	0.020332
0.707858	0.515811	0.970769	0.871732	0.871957	0.988562	0.090686	0.122373	0.967192	0.911263	0.001560	0.076347
0.256552	0.566216	0.988106	0.943604	0.902945	0.933595	0.346870	0.326067	0.971825	0.901127	0.014494	0.198422
0.378268	0.417631	0.991700	0.862407	0.921070	0.980277	0.343739	0.139819	0.902284	0.789883	0.000801	0.144216
0.212003	0.458469	0.961930	0.940354	0.933722	0.989166	0.241284	0.202869	0.926099	0.929721	0.000213	0.064955
0.437093	0.440212	0.966195	0.929486	0.933630	0.987388	0.116881	0.241658	0.968222	0.779832	0.000361	0.239159
0.419923	0.325639	0.978574	0.897863	0.873551	0.947028	0.247126	0.198178	0.993158	0.904992	0.009097	0.287855
0.815795	0.421830	0.992327	0.900471	0.951353	0.957469	0.074562	0.115650	0.964818	0.936004	0.051237	0.160418
0.749150	0.486749	0.995804	0.915356	0.926055	0.982126	0.286739	0.372781	0.953029	0.958621	0.160151	0.473380
0.870494	0.252390	0.984828	0.780815	0.765437	0.936574	0.081653	0.179577	0.948659	0.872666	0.017147	0.807024
0.574055	0.245375	0.930917	0.943600	0.753007	0.980957	0.046559	0.180874	0.926614	0.872206	0.010181	0.803109
0.563791	0.346320	0.987771	0.953625	0.939990	0.963655	0.045503	0.299430	0.876436	0.946183	0.014328	0.838584
0.110818	0.300665	0.986350	0.939179	0.966618	0.954185	0.025333	0.393416	0.788936	0.943260	0.017602	0.556210
0.374570	0.318702	0.974442	0.917500	0.870980	0.983592	0.063602	0.355510	0.955657	0.932235	0.034525	0.630220
0.333930	0.567925	0.992099	0.891492	0.856334	0.975935	0.048945	0.338352	0.909675	0.947381	0.109768	0.688869
0.262615	0.271142	0.960461	0.867900	0.818617	0.971623	0.006920	0.069213	0.942964	0.932984	0.005122	0.883899
0.326141	0.304829	0.807448	0.919404	0.850156	0.859981	0.013948	0.099652	0.866489	0.975535	0.011305	0.614004
0.345032	0.306088	0.959702	0.963018	0.843862	0.978808	0.136299	0.011188	0.949234	0.942277	0.000633	0.474818
0.688070	0.258657	0.927410	0.918447	0.865976	0.970555	0.025940	0.165309	0.965112	0.961131	0.005326	0.284663
0.673316	0.189836	0.983393	0.958716	0.895598	0.876714	0.019869	0.078069	0.971856	0.948349	0.003772	0.885138
0.916835	0.153402	0.962915	0.945479	0.939589	0.830410	0.010987	0.224464	0.972449	0.888401	0.000791	0.218087
0.545128	0.119119	0.923794	0.902241	0.953795	0.923232	0.045163	0.048391	0.973056	0.926065	0.002311	0.229209
0.573607	0.125037	0.991487	0.864423	0.959056	0.869693	0.154531	0.045645	0.971888	0.902242	0.002828	0.525358
0.443490	0.412949	0.977798	0.918148	0.968626	0.947279	0.560769	0.283018	0.965361	0.968412	0.003490	0.584218
0.388149	0.549912	0.983655	0.947022	0.890089	0.926916	0.004820	0.425621	0.963101	0.797764	0.009693	0.474689
0.408179	0.784654	0.968007	0.896246	0.889187	0.894089	0.009831	0.109792	0.957504	0.890152	0.001614	0.743646
0.215523	0.790039	0.982867	0.839259	0.851970	0.938174	0.011537	0.162361	0.920623	0.859344	0.007251	0.055375
0.338901	0.644520	0.997402	0.943689	0.880211	0.912065	0.055072	0.245980	0.973553	0.772502	0.003202	0.085779
0.268153	0.343796	0.984715	0.912645	0.840009	0.945121	0.006655	0.147003	0.958695	0.934742	0.006281	0.965503
0.121958	0.216419	0.956469	0.841414	0.924936	0.956747	0.005596	0.121018	0.982398	0.934880	0.002255	0.534870
0.181811	0.371048	0.975630	0.665073	0.945315	0.824876	0.007558	0.081586	0.790718	0.864424	0.020950	0.841099
0.306468	0.450958	0.993293	0.685130	0.970781	0.984230	0.005598	0.007617	0.755514	0.971009	0.013757	0.790151
0.130067	0.351037	0.996239	0.873447	0.967766	0.903447	0.002232	0.025922	0.947235	0.931406	0.010824	0.726893
0.338450	0.237615	0.985366	0.880578	0.978539	0.912566	0.009738	0.120805	0.961319	0.906644	0.015376	0.664126
0.071965	0.082856	0.926522	0.797503	0.921824	0.916188	0.004782	0.035269	0.925063	0.964896	0.009266	0.708377
0.178929	0.161066	0.990071	0.873915	0.962977	0.572467	0.011229	0.040339	0.971251	0.892379	0.009691	0.951022
0.200231	0.594918	0.999329	0.740536	0.702728	0.916919	0.002317	0.062890	0.909249	0.983042	0.006804	0.666688
0.041711	0.361980	0.992129	0.816670	0.814242	0.931153	0.001420	0.045486	0.943592	0.957731	0.001168	0.944160
0.310727	0.408016	0.989739	0.748399	0.928125	0.952012	0.013960	0.013269	0.952819	0.896426	0.001651	0.986881
0.098368	0.470557	0.983298	0.542243	0.869075	0.955296	0.017284	0.013405	0.986703	0.918655	0.004689	0.923883
0.072949	0.297497	0.978375	0.879763	0.926078	0.972968	0.016373	0.020134	0.949795	0.911670	0.033795	0.992704
0.219362	0.231896	0.987406	0.842875	0.838707	0.835110	0.031346	0.032310	0.934558	0.891897	0.020640	0.989092
0.106884	0.342192	0.973401	0.893517	0.865038	0.903010	0.001241	0.006647	0.972453	0.947503	0.016341	0.978351
0.261176	0.310129	0.961752	0.897356	0.832954	0.904555	0.017522	0.028557	0.967231	0.962889	0.040993	0.949847
0.243569	0.325374	0.955792	0.791007	0.971867	0.963111	0.048151	0.045886	0.924780	0.940328	0.029741	0.937482
0.162412	0.282191	0.963231	0.777369	0.901024	0.929995	0.025364	0.024299	0.912190	0.957834	0.007845	0.954292
0.362227	0.215982	0.963113	0.587446	0.941221	0.947667	0.106501	0.011168	0.980969	0.986440	0.025700	0.970314
0.046676	0.104139	0.944852	0.876662	0.866833	0.919933	0.154527	0.006371	0.955701	0.885105	0.023828	0.977400
0.202432	0.215507	0.967996	0.798835	0.947954	0.779512	0.492581	0.012085	0.979776	0.932246	0.096525	0.964086
0.156751	0.126428	0.970729	0.919543	0.960867	0.952754	0.073620	0.005243	0.987666	0.959814	0.162238	0.966229
0.450175	0.190339	0.973369	0.867993	0.921468	0.851858	0.070426	0.031610	0.945425	0.972770	0.032240	0.950585
0.157262	0.123331	0.991141	0.689396	0.924649	0.938105	0.315456	0.012780	0.993182	0.949694	0.042085	0.715305
0.259156	0.106631	0.805680	0.698769	0.917801	0.871164	0.832118	0.006894	0.987064	0.960221	0.032612	0.816569
0.107362	0.303428	0.963063	0.550904	0.937265	0.628055	0.132811	0.014949	0.974361	0.941899	0.216365	0.594711
0.253243	0.427137	0.972631	0.922999	0.974493	0.800836	0.076370	0.018387	0.969879	0.969834	0.573832	0.864910
0.095732	0.374923	0.976313	0.890244	0.965987	0.764144	0.116137	0.048348	0.954152	0.963535	0.630819	0.862314
0.513016	0.081777	0.991875	0.916444	0.923565	0.933825	0.826025	0.008039	0.970356	0.923740	0.354759	0.748304
0.358257	0.069677	0.995515	0.931483	0.976419	0.899972	0.241347	0.001805	0.906842	0.917825	0.209538	0.419657
0.222712	0.108599	0.976172	0.863673	0.960685	0.920606	0.183161	0.001418	0.992625	0.917892	0.211020	0.881834
0.175050	0.084893	0.969721	0.508082	0.940526	0.274809	0.349437	0.000916	0.983141	0.897842	0.263059	0.794834
0.486980	0.081939	0.992413	0.674626	0.970277	0.915609	0.719289	0.001026	0.988063	0.936954	0.480038	0.867332
0.131090	0.074599	0.991746	0.911507	0.988235	0.706071	0.463161	0.001791	0.963948	0.943601	0.407359	0.322453
0.293040	0.120445	0.923703	0.863107	0.991508	0.777416	0.236225	0.001268	0.988379	0.907735	0.604495	0.539579
0.105974	0.085909	0.959352	0.973196	0.992571	0.685744	0.853661	0.002952	0.965731	0.982914	0.693423	0.404589
0.078773	0.203859	0.929254	0.867244	0.993490	0.931019	0.083939	0.004601	0.973782	0.942751	0.657546	0.141227
0.147129	0.129894	0.995683	0.761182	0.983685	0.977020	0.192992	0.000875	0.929535	0.926278	0.604423	0.217335
0.126710	0.236664	0.938491	0.693868	0.988266	0.862267	0.370417	0.002671	0.985082	0.976722	0.356687	0.319050
0.229213	0.161830	0.965844	0.811811	0.978994	0.939433	0.494634	0.000352	0.949494	0.961713	0.585814	0.143748
0.070444	0.206500	0.945714	0.787248	0.957377	0.891535	0.014098	0.000848	0.961326	0.965913	0.736318	0.220250
0.065313	0.265927	0.956597	0.852037	0.978687	0.833398	0.027425	0.000294	0.977598	0.931461	0.455260	0.110247
0.049093	0.218977	0.899356	0.699837	0.975965	0.610656	0.128912	0.000240	0.974515	0.964902	0.715369	0.229354
0.039910	0.225694	0.965515	0.865370	0.953063	0.641053	0.060628	0.000180	0.948073	0.970864	0.734771	0.162556
0.033123	0.203096	0.955238	0.752292	0.905656	0.863135	0.015283	0.001186	0.930362	0.947854	0.515163	0.128249
0.029066	0.054803	0.962123	0.767366	0.950096	0.615555	0.005034	0.000173	0.977213	0.941458	0.448837	0.167328
0.033044	0.081922	0.995462	0.900135	0.956419	0.101616	0.020461	0.000451	0.970592	0.968327	0.597347	0.037424
0.026150	0.250270	0.995648	0.862241	0.984041	0.417445	0.014026	0.000511	0.951001	0.971004	0.813342	0.116377
0.048628	0.072513	0.990921	0.712087	0.984398	0.651987	0.545604	0.000381	0.964712	0.955318	0.525927	0.320044
0.063794	0.156470	0.998133	0.871429	0.927664	0.302810	0.829601	0.000730	0.991554	0.964607	0.693974	0.111440
0.033578	0.220146	0.982948	0.813140	0.934007	0.749565	0.272542	0.000451	0.988543	0.910658	0.718672	0.133915
0.034059	0.377503	0.960766	0.860671	0.963610	0.490828	0.153998	0.001243	0.970930	0.964882	0.742468	0.128259
0.010061	0.168342	0.982548	0.841681	0.989754	0.605187	0.028002	0.001818	0.968373	0.942204	0.857304	0.165656
0.009371	0.228513	0.982378	0.922862	0.943705	0.886571	0.125271	0.002677	0.935082	0.981058	0.711623	0.519397
0.043740	0.414374	0.962851	0.930195	0.949182	0.676503	0.010336	0.000318	0.830903	0.974769	0.308015	0.101331
0.106774	0.380965	0.984901	0.813542	0.984091	0.529454	0.004770	0.003955	0.983709	0.964966	0.491869	0.251964
0.012330	0.346940	0.984675	0.830172	0.979166	0.348511	0.011713	0.007702	0.910719	0.975061	0.492147	0.575143
0.055763	0.268783	0.968021	0.733274	0.980613	0.294729	0.041606	0.000780	0.972807	0.978865	0.541654	0.212060
0.095963	0.211351	0.991907	0.827912	0.976327	0.918525	0.210362	0.002831	0.970187	0.969957	0.413576	0.286723
0.032334	0.341054	0.984769	0.922595	0.985051	0.887296	0.091508	0.001010	0.975709	0.913597	0.248652	0.225022
0.039872	0.270593	0.938897	0.942154	0.978220	0.560262	0.085844	0.000305	0.979091	0.976838	0.470072	0.423335
0.010162	0.372356	0.969090	0.841730	0.988630	0.887643	0.076438	0.000835	0.898157	0.944556	0.471324	0.292458
0.007775	0.152031	0.882999	0.871048	0.964305	0.504928	0.145502	0.000521	0.913674	0.966638	0.788608	0.312518
0.005252	0.300741	0.928898	0.898669	0.986174	0.919691	0.118080	0.000207	0.896528	0.979570	0.584459	0.241298
0.006383	0.341050	0.985617	0.941272	0.886176	0.680330	0.326401	0.001926	0.949394	0.924622	0.553020	0.727818
0.006319	0.304350	0.930475	0.845640	0.926956	0.905211	0.145344	0.000575	0.972317	0.965139	0.388970	0.487717
